temperature,humidity,pressure,wind_speed,cloud_cover,visibility,target_temperature
-8.740329302038532,32.29994496823345,1029.603428030459,9.92914891130417,97.78918579104594,8.445942737064467,0.4210641484071489
31.949866385900535,93.73813355613291,984.3714548966748,26.97614717563248,80.71600782921844,9.14968340654218,27.398772117613113
-9.429100827296319,80.59752405784823,982.4612499302048,9.149885830104942,27.622731356527343,4.534866828528199,-10.864931824350085
25.18498898145255,78.53642181785213,991.7885564307021,21.9368603755206,70.95791938782651,3.8243457513907133,20.549031123881974
38.512855486302854,76.73445630355238,1030.9499107635102,39.978015812111444,76.3277884926977,9.568323187104589,36.34691975842215
11.883066407410173,36.02718568771539,992.8617248089699,23.09596467053187,72.97354999183952,6.648695399249812,10.5275669922328
1.7486702497976374,36.88053533660209,1015.8040738446183,7.434965914877411,82.014406795187,4.426088367173215,7.049352541854773
25.243550502169086,75.0634398741804,986.5282084126583,36.19143409114726,90.37299762136377,8.126449488384672,17.019385480237677
30.856407100779258,37.57782000883175,1044.4620310481137,9.338420813500441,9.842986898934026,3.740265114541436,39.335866602859284
17.321515803892364,55.09373574424391,1004.0772429508497,36.927493718505474,10.476385768111884,2.5876682746287587,17.282759459698372
38.35176376280731,82.5601460475153,1043.5692439592442,23.967614460791665,79.6399988770646,5.89572672217935,44.296548909780675
-7.416563917101945,82.71620144782727,1046.1412949337382,22.68708795471508,25.237247652147087,6.095908404195431,-0.5523570530190356
15.239779915226407,56.26094180206877,980.4290053119577,42.571751892873735,5.854142195007794,8.431718340406043,9.670980293635669
25.9226973661275,83.3751950620196,1012.4894631039112,35.430176217033434,40.12291809806058,5.11324619518387,26.53370734769248
33.13202355745895,87.08974369584455,981.7259238994825,1.645539847746963,81.98769118260782,8.331278855548074,28.487606184843834
-1.0372194046104983,72.38206010274082,1043.6084936412035,14.808715730080118,12.656502381398038,3.8019041141350463,7.898167001080373
30.000174088184068,38.27406818467361,1016.2885281314203,43.54603304249493,67.18419718044674,6.1783138196001275,28.47681705759432
17.635353785927265,41.9209424308438,985.2460808888948,0.916308427259932,0.36158617715676966,2.8762550101064424,20.86746457099776
9.82768409949816,45.187292432698825,987.7193709793597,27.26267231309852,10.973744721244994,4.469013558249367,9.389113801665866
-3.414248571045322,29.344328618716162,1006.8456317144918,36.391283458697195,35.085034576848685,8.71785728049566,1.09627275236302
33.26478794544562,41.85276962959561,1045.8163935011023,31.09280427422879,8.360228102441402,2.943893740921795,40.5305864685516
-2.1363395910142327,36.76153794500257,1028.5036406097656,38.02661010522182,84.5901667437113,8.292155166093409,5.572813655733989
5.489392960454962,56.42629998468817,1040.7333206332394,36.28459244573729,86.40705031454688,3.5458449206266556,10.116308319046938
4.502276598121844,92.67500382978119,1005.6519652437986,34.601534757655664,75.55707030995242,1.310407477115083,3.611258049705242
33.57070170954272,28.358425340316646,983.0249589684998,41.07699304628261,24.247963139561747,1.9894111305116162,28.1036190157053
23.6351497104449,77.62143391579164,1048.202234604309,32.28453342247692,52.32470752399798,7.712915907887093,21.477588774771
29.834069859568615,74.98264035305021,981.2021093463659,20.120924712849103,18.41885255233714,3.3586383385193344,21.77119793440147
2.523394939624948,27.660335893068613,1046.3356157156763,23.59545549572938,28.12784500731108,6.8873103301714504,12.647157268064998
21.243704980349946,93.805792392464,1005.8074196694402,35.83623913407253,51.60052921737911,7.292790124815098,15.320696617026636
18.587299157187434,65.47777617254556,980.7063283515317,43.815301483339695,73.50138084607978,4.106066179912164,14.626659432596526
31.641518839413557,49.09804169085474,1028.2410062207155,13.610940041988783,9.465438039363915,5.274270884900262,32.968156094583456
35.304353024063026,80.52308667962453,1048.6378212821949,17.103839798553537,29.669669762808613,4.633903814102295,38.96418674015408
-9.39216142613066,40.589236672130724,1047.5938005986316,46.53696981812063,92.66213485719223,9.526140967190805,-0.8848940198294457
23.700995952939635,75.48078696370564,991.2655907841693,28.92558962047227,42.912331778188815,3.8795397611642866,21.169380581669092
-7.408210044013549,23.176896605779778,992.6873464246308,8.948090856750051,93.88696739093145,2.649907380024647,-4.248397898349757
17.442933253867796,87.15264300874176,1019.5877240233763,33.184756945619135,99.14005415521356,4.290335585880204,12.450141762531622
4.38163645218391,55.85366776170548,1024.6113378499826,49.53810777696898,52.665982611141594,7.02564136841811,10.94541802239529
5.338829976107061,70.93543314863534,1031.7592539566106,41.17267822352,28.804400978485056,7.276264213253187,7.856637402653416
7.647925172617828,37.699025584534695,992.6735252330503,37.28705682757013,79.0776808572579,9.316515838240061,12.035348409940237
21.064622452480506,74.16589701267583,1047.1304960735104,10.402332713313461,15.931073552501495,8.935790363882283,27.650298901371386
6.702498283438459,81.77922207146213,1024.7117479402466,43.80698923420036,25.204685967207052,3.5948846837554798,10.251725141295196
26.634952529514017,57.8570549507519,1039.293284320939,26.28944217677732,78.48799094992822,5.096469240708368,32.681610794260884
10.226369278693486,69.41815392494354,1017.804600069892,44.46450110359778,43.36459247320299,7.725420893650906,11.811785220696029
-6.582339984502069,56.50607390579189,1008.9993793312918,16.491391471243965,20.153793698766677,9.248835525418226,-1.3420267374814552
29.187992124205365,91.52730954062764,1048.4028034616497,3.102552631771638,65.11257449523245,4.034485115712027,35.15558147837183
4.2879162296353,59.82953444114553,1020.7484959573885,23.798798432987304,73.27618613816828,4.999972907592963,9.003417503253468
11.638343979963132,87.34469672230551,1040.6811507959426,13.491880240893883,12.507123945056907,9.095304434082479,14.876241558937695
24.27219416109508,84.10816466161988,1046.7304677456402,35.76146448881491,27.698025997493414,4.226354858425804,28.295725921730966
6.6228078574356,52.84038570786852,1027.274823890606,47.85532764280162,22.127675537223325,5.324616875725622,6.873326194871701
-7.170717192664219,38.406759348598,1018.4257074963073,34.5487075575782,37.985462876245215,9.14053727096271,2.507887988035182
8.69605235064068,52.486570604781676,980.2457595637455,44.34669648546017,76.34448955760644,8.220188961908633,8.69312623188105
37.22242913471517,86.09739006201761,982.8013748517304,22.651200680060317,71.37081022743243,3.1908783250882253,31.43525308954919
22.086719864927908,38.21060286555139,994.0595851235781,38.58203685976508,66.25239103837039,3.9231555887074006,23.216243506248468
23.57395743336035,61.954907668619946,993.0205902299197,42.15217183358517,0.6285545868591202,4.176628547134052,19.758600496993147
21.614107681881993,84.4877398368598,997.8331156639891,35.54378137917712,14.214331338038944,9.214646260879537,17.29738585430438
-0.05039305202816102,48.2781980102703,1001.3454246388362,25.388864303478233,22.329754910206677,9.990403633940852,0.5680003660642483
10.916693205114008,71.3767709602158,1005.204584548551,31.293305480768403,27.19558460388496,7.966038719398959,14.281152459195969
27.546989918165913,39.650525923905164,1009.4376383048213,35.025349783944016,14.64265416489,5.35893672244156,26.937241267002058
-4.931355122342042,28.742355629452796,986.920643691921,12.654220161071345,41.031555147388964,1.0915643626073108,-0.4058841391086163
3.892638804485614,83.5507380074285,982.9653352366947,40.47896304574924,7.518058501402591,7.277392509381617,0.5536266423447942
3.8159554232926816,27.917489872696546,1027.1761114351116,47.516226948363666,75.00221903877808,4.504250480480062,8.029929924623296
11.6009463797253,41.710511606366765,1017.6134377390155,23.2619657589968,78.7720787296105,6.696878232057449,12.513530818913232
39.01843704710925,88.4087537597952,1011.0900941554083,35.053359155493865,57.42666896008981,6.460245671161859,34.0149905965305
-6.624872665808903,47.71754296629338,1024.4107958817847,36.8512952895177,8.970487704196783,5.327488509169486,-0.5370028206722387
15.935049719029752,97.84362796113288,1037.9375585042478,33.112377376074015,89.0083169546758,9.499486579536907,17.57344321263146
-1.0317658993894767,98.37874678190877,1009.9385036381343,27.355755416431776,96.56358287081144,1.208317108198075,1.506518278271265
38.53382727048721,41.46208163628454,1024.8783625536385,44.08239772874053,20.236356032178936,7.409192360253295,39.414309446694155
-4.33482476362679,23.278257779991236,1046.750055668461,22.446335463444722,70.46398194407197,4.688558814695914,9.860374987144317
10.180050118079564,76.40506273643032,1038.7737147103092,3.055147824330179,84.19386306424857,7.424114054424502,17.094593721134224
26.894249241730307,56.0789202118675,1009.8200567351687,42.227818785608015,53.98435225427023,7.076976827856687,25.102747423036597
25.227721401372264,28.060227516766105,1025.130178647032,33.699063615827534,32.33230995267489,1.0921420231839585,27.279712271702415
11.136431844696613,76.60182551824343,992.3949645341157,42.46293132498233,47.855871508035264,3.5680464565720413,8.603354876627826
7.326208397635913,22.4939927289537,1019.2365529426563,6.927372122234715,51.2268750784452,2.7018236845340238,15.134657293653124
9.880618927643528,89.61573523937938,1048.692980379691,1.5376470254858166,40.06370441880279,2.5028771764824307,18.28664465003552
3.2138131579319644,31.0922023290643,1016.2820580641766,46.71872701912507,92.98424936337062,7.556290157090195,8.04893721714227
0.26664693533999007,30.184950299738,1044.9346809433102,7.386415292528714,74.3883110942502,3.1559621418381214,11.588052157699007
14.1519848779445,34.05378383748676,1008.5134444352283,40.482616603522594,24.130164225496397,5.272638534885708,16.098771506798798
3.426687803380366,96.82130867936533,1049.9191379029241,41.16049710903179,58.55571873198685,3.222900957571116,6.759372498500225
4.3730832448625065,75.45354882030767,1020.5454024659291,35.43526002745015,68.86891509311674,6.22210441091797,9.884704110666288
22.837803173727856,84.10972283709094,982.9588295965154,6.563110554643547,14.015642170213027,7.485163912539711,20.078281291678067
38.42686658499461,51.810798858620245,1021.0728357683971,33.36993122804038,35.842574238014876,3.9796726482835885,35.58434183449726
20.181860027968753,46.90501820039644,999.2200886975718,44.45432916634328,90.5548281603916,6.427187634584098,20.670372698005426
-6.151026646751686,38.75872054265359,982.2736925425127,21.276582240044164,56.71731001852015,8.42369296972365,-7.741855651641259
-6.220819307296651,58.45184226499271,1037.4597313286265,20.675842718929943,21.699774606031685,1.848018566480425,4.591902237167953
37.5711610422783,64.14629868273349,999.3010745886529,22.142915478970952,12.278479811915076,7.3960353913714405,32.19909750345191
4.8645395153666815,70.54198749222043,1035.758398783255,4.113594533810322,51.822689347487774,3.908304499918422,12.369380794838277
-5.396650695876229,40.56948031989556,1000.1752308069107,44.60127845149867,54.76857230291441,2.103849608724498,-5.895510197708113
19.952229357519077,95.89232647223925,993.6028447711642,43.45914319902552,33.44144513546124,5.910887868529139,11.758069928479532
21.182438914513305,33.58067985657087,1048.1754901873098,49.895466089514315,63.041602841911846,3.0363608734095857,28.987574846930222
22.42524100593441,97.25225398131299,1005.3151729428514,29.259157074920672,6.868468621938872,8.392256134022418,17.213776257455322
3.3701013928770642,21.1884898006003,1022.0963348010213,37.559581822569285,14.513969326614063,1.3860631857796852,8.926052388177808
-9.244465789276248,58.49005534534765,1022.6987044970131,10.133595315365234,54.62738210112592,1.8878760664380771,1.1528489551752714
38.25076847272359,46.66942704932502,1019.2331437521451,33.376440911208476,6.181569384445396,5.688965133872352,42.41766697767614
2.5446522845551236,55.92987311442006,1044.028702046485,32.486642437869534,88.09087649911007,6.30047605669261,12.542565651436494
23.801314402627376,65.65316631846312,1027.2108749956808,45.06043679208062,14.21463704565168,7.5689799807047216,22.62371220303418
25.331493493935476,54.84713264101672,1008.2613102873452,41.53963614195371,67.39198740845364,3.3333465542697445,27.83325226020331
20.500370853974285,53.1877480241276,1040.3666269166993,46.92332313088816,39.120344171442525,8.575843673919625,21.75625874561165
5.645369710682411,78.61787323306453,992.6744029381175,43.44167363508038,39.978774754224844,9.578281057964048,2.629228246247843
3.554812688203288,74.87010200691716,1018.0965730327292,43.4346947449426,76.48895286111438,5.491353732353772,5.684289376056422
19.883414135135155,86.66170256286783,1046.5385260360629,3.1861663344359137,49.946213417291396,7.844782284728211,28.637512086200584
33.304781680584576,39.99671849915964,1023.7778340916288,42.29809763479779,72.56554636438663,5.723635190894135,36.386415455672
37.33668644616978,68.76228078032509,1037.1877915332414,30.373919725155908,50.51912287527692,1.6252032647098955,37.36715837094767
-4.704709779812118,66.81558283142832,1025.7492507881634,19.02222258829806,59.29053414052634,3.9350036155835895,-0.3228859921044571
-2.2585693701140075,49.5790248698151,1038.7559604476523,2.825731219403116,76.07146278696642,1.787380206643135,9.79038685960209
37.236812939153985,58.88460335221447,1046.114151589167,33.883688738402334,60.73087429212754,9.899912073295122,39.09674311711796
26.82676141673963,45.1025714644583,999.1045209272916,16.410087526880872,61.56151093887886,3.061233208660395,26.67319542555166
34.149691241488654,31.347551809358816,991.8762756879703,23.388813249301737,78.92195914275945,6.723103774741468,29.391881122728876
0.1316317067671573,37.104096853018625,1013.8793525232778,34.086421852756715,94.90868158193733,3.559105917504436,6.659656698812832
19.379293555470092,28.44109171209609,1029.130369877695,45.58872735120714,37.67161539353368,6.879215938203333,25.26462159077075
25.056979720873684,74.64556601520994,995.9033877227552,41.27184578024992,57.71171572259512,2.893615217834342,18.16546322761027
24.00559427234863,72.85819144873213,980.2871015301117,22.529856455179992,8.62731577335456,8.067430593190672,20.555918448098808
10.407584543334906,96.04850972638982,1004.0054581085694,19.389157872318947,35.880388056886694,1.9973044255297194,9.903418522878512
-9.230255415434577,78.3742730917793,1047.8201534827451,11.988986942202374,41.2049225889386,9.056353600812523,1.9379632304001118
19.146302840213156,24.163667100490514,1028.6477222424094,18.621337558798412,83.5237316824051,8.56379523286715,24.949998119063167
2.6550769589804375,90.73961391431634,1008.0927810758857,5.552319364594915,51.33924021256768,7.10926609274547,4.291860317714056
12.512712307144518,89.01401303565807,993.4803268142788,48.55527541823773,73.10663732984578,1.6067316442856305,8.235727407180777
37.879050754190864,55.46562566181589,1004.9262771628323,28.695872197978943,1.9007400025671362,2.877121254960355,34.7677502431344
9.951765882121737,66.86904404223372,991.8887603310874,6.3902921397606445,46.44926696283156,8.734254361219683,9.914283475431546
31.990080333221336,98.08626659780151,987.4414074919066,17.64030046329529,90.13176651635843,2.097769908723356,27.091749003628003
-0.5729697125374429,62.5843491078533,1043.4719660800788,27.351957181032798,22.43139093057851,2.4033888667721808,9.809326146082944
23.62302490125144,92.42574627008719,1049.835523686283,26.644281832043482,3.1522185307112927,5.896029913799687,24.46490457085932
38.85034772194717,26.643100624814913,991.4880107717054,1.7751684359316178,43.34087337134764,3.4675969570690937,39.496594341443
-4.905344956353161,35.284149496694624,983.8165791214795,47.54205171145557,70.44318206475954,2.9986812994953658,-1.4146041444905313
-9.584002888640399,55.26039547530543,1003.0811775002348,13.76878407374723,45.44635068414695,6.182320886633625,-5.095852018725641
11.679139631630719,66.78054466698438,1012.316142653299,0.8092334465945594,45.997831351126585,4.353190088122261,15.408679046788041
-5.36872584743164,85.29822814902401,994.3374872953098,3.8222004475141236,66.98050412383195,2.2650390709270187,-3.439758815712022
27.419217483811565,99.06096921145495,1001.099743825899,29.009745162398847,25.4388808283049,5.81368390790918,20.39599840673975
35.727433192427945,51.10811971792931,994.060951498416,6.889276033754843,75.18897916419775,4.483111629507604,32.280434984147405
11.701048635437942,23.793250891206796,1034.1982397902716,2.0862396426751637,15.311353090573343,7.610650968463925,22.5694757329359
2.9355821077720474,84.09372026362598,1029.8804560273084,18.981323320635568,39.57506052859877,1.9247989808853028,6.309104934917733
11.72016595033049,68.35045752662465,1024.4466061032688,31.13805961700943,65.6008108470918,6.585519195513765,16.5551915088154
26.172390892500047,35.88342870945613,1007.1052499955443,5.591990242080619,82.83690072301977,4.928439942489229,30.77199083079569
-9.54729192098145,59.586276529713615,1043.6328658919965,15.666391607565778,79.15310711650552,4.654556875471637,3.1668537321708077
19.472699474234858,79.38481964269795,1047.8672779074514,20.888033581227113,72.16855993076979,3.090589192075071,28.296308195079053
20.664584244368953,81.63294296549151,992.1547518837789,7.973004889338359,35.9096383536391,1.2738342538244,17.27735914399198
21.884412344796775,59.96947295990096,995.6108848988315,25.303694923335506,12.230431629372385,8.62920274928181,20.235042792881256
2.101103999043861,44.417162410308734,1016.7941719600259,4.260704345088545,21.68342176929906,3.937690774309833,9.17998207863732
25.702636168906338,97.89940656307948,986.3875398497572,2.325924817253433,86.4833814576485,7.129819357568624,19.736327105143463
-5.43042568341118,73.06900887651943,1010.551387917618,25.99176835775674,85.73313701326595,9.528286597990366,-1.0939048230629143
-0.03648317665996004,52.659001547703895,1020.7253885344397,12.394848637543781,95.15608525390158,6.084912682739184,2.822926966287516
33.873502332724094,42.43705793637219,1016.5451499796134,4.768690394901376,7.598865189554161,4.5743221226787965,36.05066110248768
26.936157536328317,78.48823864028498,1003.1636008154618,21.195629374381614,53.68090852774561,3.4144620971383333,21.27656016849067
-9.312722299432737,39.37467564750142,1017.9712064254045,45.75703697586974,64.86830449042336,9.40639413382744,-4.58320544651591
2.4188130184900096,33.73679911789505,1047.1160667981194,36.209622332707745,71.06573770668567,7.1386913624602855,14.079755661427253
0.7203241496582287,62.38671111696562,994.4212183003963,40.78079576735138,64.38632350104302,6.987532539309036,0.3472491176460772
3.540316401848628,43.19899141153135,1025.8381950875803,43.59569943793182,77.0011389902282,4.835424926307493,10.64452286932089
2.377988513994321,70.31241159388921,983.0377685909236,48.631387069820946,35.94715762893416,8.605438415806876,-1.0211599626707262
-6.873685212857713,29.43509398993868,984.6491483137005,38.16232867570865,17.943277213548214,7.423049683085384,-2.195371504072197
12.947025829841017,72.39528836538572,1018.627975695651,30.420396096973985,20.458337215043855,3.548649446029145,14.008364024390353
26.636673739308257,42.66372223981618,987.3457426229564,18.27129401511236,1.1978689470164339,6.396207940225432,20.506534612788325
20.33658623587182,20.01943475476102,981.56427518988,9.082161827885804,35.03218721062223,4.871745591411391,20.91586187122043
23.64358342990399,30.154884613934108,992.0059098353615,34.33299369916472,9.174405087997728,1.0593114654674172,18.431172245244557
-5.942541073188043,94.68923022680752,1019.5394419699702,49.74749930609709,32.14886927901909,8.268610883516176,-7.088198805228577
37.57453550883936,89.38837112922863,1029.2338668163252,23.367934230945952,62.82100771662478,2.105473140277307,34.238075745079506
31.92459169215124,38.688722562898946,994.1734994898966,36.18396840464038,89.44780555868199,5.589590554023528,27.34221268100873
30.254515924783135,82.2697523636393,1026.7781606045721,24.754622499657806,83.96054509905164,4.0260357377633404,28.823649703844875
31.149190252088374,68.68572745391793,992.773343176946,21.59667116817383,25.267421195757688,4.078801370806097,24.733985789032683
36.63552540663807,97.67237691598956,1022.942019864188,20.515280677995758,13.408314219804696,5.296283950724272,30.93004006092025
17.212698305684885,49.888452762724725,1008.8371775927059,25.23123414658488,19.30722737967313,9.973207936177705,21.78740376007236
0.014100893381295165,74.5168490013737,1025.765965653353,18.344783093268752,97.09866519036069,4.675417125683282,3.642004439819937
20.839180392627057,25.082857793913487,1049.6536926735473,37.43866609109039,54.94744796854908,2.6409630683491514,24.8212600004027
27.14407468339695,51.69978774531248,1045.6471875662794,43.71360132957583,18.250222300057484,6.52245704244432,30.87604178370701
26.89586966770127,97.10541289505444,980.2997230485272,44.14426533225921,84.07461546868151,3.1265893723556912,15.681339260552734
16.072451208344006,63.11846995600965,1041.9807135053613,11.384935671291297,39.51912443125549,1.9499422304165537,20.570030918265644
-6.577064033321097,43.03036026678757,984.6543556622337,44.79545693657454,89.92221519747274,1.4515675485933621,-4.153867784454642
8.55564692150639,29.621677050288547,1046.7132610311892,17.077561592755252,26.06771268344865,1.2059314661771547,18.159361556727525
36.038330423167864,76.28226721452243,999.727797536978,15.465383274264882,39.322175880423615,4.880481834799573,29.41070674692857
19.2224454878713,71.58848347437814,1006.742438128789,36.3378028699118,50.494776279008455,4.840532018860543,18.698982582477605
16.91659716278567,49.91509708830197,986.414674362301,15.234817004314472,89.26153340890316,2.6699086007015764,17.886241786651254
3.442675719109676,96.07530814926675,987.8590930830237,2.6483202804855055,86.87574316050558,8.056171483940883,2.3604419830108556
8.422445995828944,21.776225039028027,1030.8718395660524,18.6808886155154,57.43550703038779,2.163435651278909,12.206601454163591
34.76730445765846,44.29790813054606,1046.1032565023804,36.07328001791745,22.177550978089066,9.237854733753721,36.890221608233176
23.32315237634179,93.68555890396651,1022.7523946468017,16.347921013508827,40.33569717378751,6.2881837987894516,23.02019501519042
29.369351337616642,45.67483506555523,1030.1095010868767,31.477952799757325,97.56330653655054,1.2485473849443665,31.76389054424532
12.717271153382757,40.18022670841363,1033.3378821218007,33.00597221315652,60.777322387740206,9.666753631684449,18.29109574343614
21.512360972807897,62.73763279449979,998.3969992187059,36.68680058631781,78.10977551241966,3.7714713359126826,17.22619267113506
2.4191804371603762,85.90413999364303,983.166074164415,44.85652331554682,44.98646953614197,5.049774636200681,-4.3951110351750895
25.273041514174317,28.251740870268883,980.1310920743418,21.628224963421573,53.20072754668064,3.5584182369509696,27.17576201603289
11.380066685166867,95.4416567716589,1004.5454498067813,8.321603833122854,42.895411223254406,7.5557916823039974,10.357683326298007
12.127275740737279,83.60583049449312,996.9024959739452,15.946285771594471,70.2920998061968,5.371121986475848,11.642021625314126
22.466116228844086,34.500020444124154,984.362240753443,21.608362758699297,85.14710138868774,2.1913566346225233,20.92261748123664
36.81403107344633,76.96063689585301,992.5669804745567,35.69457346640566,50.73635432245636,1.937835571235084,30.328091255900333
-6.799682669568954,50.79669781100457,988.7149228787564,0.6561062780816751,48.08674586362257,7.528378719921173,-3.693239775723175
31.23716186735038,52.18357424610549,1044.0414866432159,15.789269171993947,34.02864670983969,3.1337326443814435,33.9527694672932
4.619155520609656,82.66320739510931,989.8187049421418,38.99212905096584,17.709669429408383,2.2401403717462527,-1.1925540263860492
12.195972725318892,97.02278463845857,1017.6353924791375,33.54288516653477,93.92477228751088,5.494848372980585,12.345369406478238
-8.904333561249553,30.132469827775516,1021.5174168578516,36.586998679280256,31.607971867950504,8.224887587826736,-0.20533370402810452
5.052303891715651,53.65041895030555,1018.0442620396044,40.59053847195974,80.06914635742855,3.509044712858174,10.556098971195947
15.131562131506524,58.47532864674428,986.9339503951192,39.16178594389812,71.53470212874741,3.48788450530727,13.736526435398021
-7.19119613262805,50.10494535639981,1002.3158853225386,34.10915830763891,79.09176002781291,8.504931342343392,-5.096011843746319
14.554786469158259,49.055129897298,983.5889232724207,21.98307661852953,93.67681333721023,2.330504151119044,15.151525384781056
36.35553144292137,24.18149340492772,1007.6968939867421,49.17991644390769,62.33707602208972,6.550548326078925,37.19327492021391
-4.7303390946097394,74.84308964500985,993.2019251890115,28.45365977950369,89.79503433820446,9.59512134684327,-3.0689464729278577
28.22203640377522,54.89715336960363,1019.3142773299066,10.138460468441956,16.769732291229367,8.57172834619577,34.48583083366216
10.483552668799632,35.58350421151414,1028.496587569437,14.64064275523922,62.67125759567877,1.5563371040175626,21.694712954228518
22.758685726216903,85.28268018416547,1017.2483902143294,34.678122798523496,77.22756129146127,3.8791978890546286,22.755448377884147
3.0118298992614676,84.20485985213023,1010.3965687627978,46.23697825997318,27.164113074417408,2.281370190333547,4.201697439297893
-2.025386872932086,58.91133024711151,1007.1133394599684,8.936006460294877,74.0753801291965,9.543165739184257,4.349025697758686
-1.9768692864386779,43.87605289182084,1038.9184237667903,4.117324787289317,77.84768291162368,9.87347409599873,7.27356666149479
-6.475402717842767,71.0474180637162,995.3557645545689,44.076552402100305,83.11879560164448,3.114937184860341,-7.228007207365436
-0.7176647549378483,43.05217086219224,1031.3952837670208,45.76389894564172,31.288291259593283,7.027291403458773,7.713751721282314
23.21096924944841,38.880634425896965,1033.0237627318083,13.818967265794974,68.16065901683092,8.574685588424066,27.16853697618575
34.084530592175405,78.44117232210613,1009.3440005089515,18.864286218561993,30.42532834097621,3.1031225597302887,32.340481954041735
30.70628427955809,23.226019177676058,1000.8110419457947,33.00939987489292,73.90403874984554,2.689125708888797,31.02711073460723
24.256715493724208,27.581477682767517,1012.9379040232183,16.49650104212374,46.29736651457122,1.1008992092255228,25.81517029723649
-4.478406829444866,20.543053921887182,986.524974812489,43.857935413502645,59.754437452722,4.707662112473733,-1.6125076470043016
4.459372314797491,32.235454918034094,983.2151022560363,5.378935135693136,41.58399814305689,9.094937161552448,9.03511184003276
5.490343766123448,25.519200696836755,987.8122239616324,1.8991110480097606,16.19829269298243,9.12681684150714,8.866875088610042
2.4978473198810605,99.66418942239349,993.1001522023558,10.424310337139476,17.802952960536366,2.1496881475811467,0.7669376768397798
15.750282985486155,43.10479759632717,1015.292377423663,14.30438891024845,7.7568907262134505,2.8391723247555545,20.175964455803275
16.77769074398363,31.94144101353978,1039.4395645312786,5.646329564443753,61.80726797216618,4.672425978410803,26.25771709855572
7.84429875855551,39.279700639673436,996.4949632399781,3.284521467032336,84.86383979530594,8.025620906473318,10.173615374081022
7.6894579368218,94.89004572321078,1045.4613407522745,37.78038567508991,2.0836826262080943,6.506663351785557,12.575539513462443
31.42777989530407,61.61281784195165,1046.8435536254503,8.213828295112869,6.62395020883535,5.624647691681948,34.30228839353276
29.46464241598428,49.18544770462855,1047.1233223391644,45.6961099533152,45.746699230291036,6.327386958003428,32.295660976757475
5.389791584037283,89.87131663273755,1038.6293914273426,18.3999830724048,73.77207361681893,1.8657972442206698,8.923728860142594
35.68942219366296,51.5992216439226,1005.4677528558404,33.53029048606727,15.77076447119513,5.298972780294163,34.291244916440625
37.6407508501253,46.800685596615665,985.0878737701836,11.270105738440012,27.165131954919385,9.928569605852156,33.77072480859535
6.337127101502041,36.58260180397885,1019.8173112236547,12.016138424593342,23.200620128180717,1.7960153224517903,12.563020499789053
7.721247439652743,50.22374591275292,1019.1077010756063,28.735460143378766,39.90512186711541,5.673220098713978,13.35608278402718
15.28170767109794,45.33474848135408,1039.4983036976716,28.032146257299306,22.499867701757115,3.6608433549163713,22.643534049195374
37.056040626683675,74.18431674385128,1049.7193735662274,38.43646140060407,35.2598678544753,5.859219671757631,38.51901859811119
33.815971657115576,43.16661637365817,1015.5710114592104,37.8906652847133,72.85425986619441,6.16436884030372,31.66090336766185
-4.87160187082051,66.1759797138049,1004.1642821727849,33.53438823318305,61.100924845418916,6.197256083075283,-4.126434655496756
9.63653716357081,25.271373202557818,993.0131198089387,22.45652829467455,8.11817053916929,8.669879067797979,9.06486935865185
17.668559487488594,35.30313253572115,980.335987737216,44.532019314030855,63.77456662457177,4.507726732062949,15.298961256690117
15.156623627577002,52.5924217289079,1015.6379584742216,31.128924511064938,47.707717155921344,5.647187463998463,15.740706325800463
-0.3068466031553658,94.95594031269563,1018.8863066691817,49.50992452311786,93.45655747071388,1.0983555907097369,-0.4904910274440839
32.940838558407734,50.180158857255634,1037.7456935872178,40.96849089671793,28.930431710405323,8.1059554142179,35.343548198055174
23.84703914984187,73.12592969598673,1015.320387752496,2.215490561916311,72.616641969916,3.3353893663826764,26.69518291912661
31.89541874259018,40.40697779371185,1044.152784406624,16.02969535401589,73.086082304457,8.348995216364647,39.55756179763116
32.93821396747361,30.162686077858538,1023.9658433600005,28.593785823547584,22.150078100918734,3.3907479974228547,35.640237256438624
27.41779268328699,24.682928006404012,1038.823536675476,36.07347689357436,90.32236249709361,1.09709646636243,35.88135317572488
11.960530062485866,44.433079883420106,990.3811214365423,27.516824888097073,49.118320042960306,2.393481863741021,7.768434114874153
20.527337750771228,32.612882143752635,1039.873529121162,39.30652112310909,67.88833668893024,9.871146123149511,30.609350928207192
-1.9817296940128433,33.920835841289936,1027.2600698110693,14.13278263786723,14.585555888350454,3.878211213531897,8.369233661162097
23.682270873745388,80.860744670956,991.9163122706832,9.195602561641254,25.780391699196926,1.9794151181147246,20.194343951567372
-1.037337213035963,21.267045675589937,993.2834490702207,2.6958341894885054,58.61071179372228,2.0688292326317548,2.491906004426797
24.697479525507838,64.62481005883475,1044.8550433330954,28.665687228576104,31.90272683733495,3.7930844265150143,28.24171019824946
1.4799080376984328,50.35691044747718,982.2550752315261,34.429976033774764,49.96929185709734,1.3388053700508673,2.064833270441756
-4.122434992489001,60.52399999268378,1012.3774460306994,16.30748585596808,37.40051993732892,5.603397293097584,1.9594116358389786
-1.7357754928521292,65.02641897716823,1001.9432702953872,30.67920924279383,64.0553796644048,2.9236682394038818,1.4167941362521863
-9.900393239046487,45.06941555658226,1026.55542079989,2.6078615426664618,48.714536278080885,5.67379577257185,-1.6249609235988316
